prune_rate_in,prune_rate_out,sign_rate_in,sign_rate_out,cluster
0.950927734375,0.34375,0.4328358208955223,0.5178571428571429,2
0.89569091796875,0.26953125,0.5055588063194851,0.5294117647058824,0
0.9044189453125,0.2265625,0.5038314176245211,0.4848484848484848,0
0.95416259765625,0.40625,0.4687083888149134,0.4144736842105263,2
0.90728759765625,0.21484375,0.5187623436471362,0.5174129353233831,0
0.97003173828125,0.359375,0.4643584521384928,0.5487804878048781,2
0.9439697265625,0.33203125,0.4662309368191721,0.5497076023391813,2
0.9447021484375,0.30859375,0.4801324503311258,0.5706214689265536,2
0.97601318359375,0.2734375,0.3740458015267175,0.5161290322580645,2
0.91143798828125,0.203125,0.5327360441075121,0.553921568627451,0
0.9700927734375,0.2578125,0.8489795918367347,0.5736842105263158,1
0.92755126953125,0.2421875,0.5197978096040438,0.5567010309278351,0
0.90081787109375,0.2421875,0.5046153846153846,0.520618556701031,0
0.9136962890625,0.34375,0.4702970297029702,0.5059523809523809,2
0.88165283203125,0.2890625,0.516245487364621,0.5494505494505495,0
0.884033203125,0.2734375,0.541578947368421,0.532258064516129,0
0.914794921875,0.22265625,0.4906876790830946,0.5577889447236181,0
0.97393798828125,0.34765625,0.4332552693208431,0.5149700598802395,2
0.9993896484375,0.25,0.1,0.5260416666666666,3
0.9686279296875,0.296875,0.4494163424124514,0.4,2
0.91180419921875,0.21875,0.6664359861591695,0.59,1
0.98284912109375,0.34375,0.2313167259786477,0.5059523809523809,2
0.99932861328125,0.23828125,0.3636363636363636,0.5384615384615384,2
0.8701171875,0.25390625,0.4981203007518797,0.4764397905759162,0
0.89056396484375,0.25,0.4958170663692136,0.5104166666666666,0
0.938232421875,0.3359375,0.4743083003952569,0.5058823529411764,2
0.91375732421875,0.1875,0.6503892427459307,0.5673076923076923,1
0.95550537109375,0.25390625,0.7928669410150891,0.612565445026178,1
0.97393798828125,0.34375,0.4800936768149882,0.5476190476190477,2
0.9202880859375,0.33984375,0.4969372128637059,0.5266272189349113,2
0.91241455078125,0.19140625,0.4808362369337979,0.5555555555555556,0
0.99932861328125,0.2734375,0.1818181818181818,0.521505376344086,2
0.9136962890625,0.22265625,0.5141442715700142,0.5577889447236181,0
0.9998779296875,0.2265625,1.0,0.4595959595959596,1
0.89630126953125,0.21484375,0.5155974102413184,0.5124378109452736,0
0.901611328125,0.27734375,0.4578163771712158,0.5351351351351351,0
0.9075927734375,0.1953125,0.4894319682959049,0.441747572815534,0
0.94647216796875,0.34375,0.4538198403648802,0.5297619047619048,2
0.9200439453125,0.19140625,0.5580152671755725,0.5603864734299517,0
0.91656494140625,0.21484375,0.5544989027066569,0.5522388059701493,0
0.99981689453125,0.2890625,0.0,0.5604395604395604,3
0.88140869140625,0.2109375,0.514668039114771,0.5198019801980198,0
0.9466552734375,0.32421875,0.4073226544622426,0.4335260115606936,2
0.91363525390625,0.23046875,0.4812720848056537,0.5380710659898477,0
0.9097900390625,0.26953125,0.5581867388362652,0.5026737967914439,0
0.9189453125,0.234375,0.5406626506024096,0.4795918367346938,0
0.93017578125,0.31640625,0.4685314685314685,0.4971428571428571,2
0.90081787109375,0.21875,0.4972307692307692,0.53,0
0.892822265625,0.265625,0.5056947608200456,0.4893617021276595,0
0.91363525390625,0.234375,0.4946996466431095,0.5102040816326531,0
0.92034912109375,0.2109375,0.5455938697318008,0.5544554455445545,0
0.90875244140625,0.23046875,0.51438127090301,0.5279187817258884,0
0.961669921875,0.25,0.5812101910828026,0.5572916666666666,0
0.93695068359375,0.359375,0.5440464666021297,0.5,0
0.8907470703125,0.25,0.506145251396648,0.5208333333333334,0
0.90338134765625,0.23828125,0.5198989260897031,0.5230769230769231,0
0.93072509765625,0.34375,0.4590308370044053,0.5595238095238095,2
0.93841552734375,0.31640625,0.4549058473736372,0.5314285714285715,2
0.9993896484375,0.234375,0.1,0.4591836734693877,3
0.90625,0.26171875,0.46875,0.5291005291005291,0
0.8997802734375,0.28125,0.4817295980511571,0.5543478260869565,0
0.89727783203125,0.25390625,0.5157456922162804,0.5549738219895288,0
0.93408203125,0.28125,0.4842592592592593,0.5108695652173914,0
0.90765380859375,0.29296875,0.4672835426305353,0.4033149171270718,0
0.8939208984375,0.1796875,0.503452243958573,0.4857142857142857,0
0.90008544921875,0.20703125,0.5045815516188149,0.5270935960591133,0
0.90692138671875,0.19140625,0.5147540983606558,0.5314009661835749,0
0.95513916015625,0.27734375,0.4448979591836735,0.5027027027027027,2
0.96087646484375,0.35546875,0.4992199687987519,0.5515151515151515,2
0.89312744140625,0.24609375,0.5054254711593376,0.533678756476684,0
0.9180908203125,0.265625,0.4806259314456035,0.4946808510638298,0
0.90234375,0.265625,0.538125,0.4946808510638298,0
0.90960693359375,0.265625,0.5111411208642809,0.5531914893617021,0
0.927978515625,0.33203125,0.4449152542372881,0.5087719298245614,2
0.917724609375,0.23046875,0.5504451038575667,0.5431472081218274,0
0.9554443359375,0.32421875,0.4095890410958904,0.4971098265895953,2
0.89544677734375,0.25,0.51138353765324,0.4947916666666667,0
0.9315185546875,0.31640625,0.4679144385026738,0.5257142857142857,2
0.97113037109375,0.29296875,0.4545454545454545,0.4806629834254143,2
0.974365234375,0.23046875,0.7571428571428571,0.5736040609137056,1
0.90045166015625,0.2265625,0.5113427345187002,0.5303030303030303,0
0.90826416015625,0.28515625,0.5149700598802395,0.4590163934426229,0
0.99993896484375,0.2421875,0.0,0.5670103092783505,3
0.889404296875,0.2734375,0.5237306843267108,0.521505376344086,0
0.9718017578125,0.3125,0.4437229437229437,0.5340909090909091,2
0.926025390625,0.2890625,0.5107260726072608,0.5274725274725275,0
0.916015625,0.26171875,0.5159883720930233,0.4973544973544973,0
0.94403076171875,0.2578125,0.460196292257361,0.4947368421052631,0
0.92352294921875,0.1875,0.5211492418196328,0.5192307692307693,0
0.9183349609375,0.29296875,0.461136023916293,0.4751381215469613,2
0.939208984375,0.24609375,0.5652610441767069,0.5751295336787565,0
0.91845703125,0.25390625,0.5014970059880239,0.5549738219895288,0
0.90789794921875,0.234375,0.5314777998674619,0.5510204081632653,0
0.97320556640625,0.296875,0.4646924829157175,0.5333333333333333,2
0.92559814453125,0.22265625,0.7875307629204266,0.592964824120603,1
0.90411376953125,0.234375,0.4672183322724379,0.5357142857142857,0
0.91546630859375,0.19140625,0.6274368231046932,0.5893719806763285,0
0.9754638671875,0.25390625,0.3656716417910448,0.4607329842931937,2
0.89129638671875,0.25,0.4772599663110612,0.53125,0
0.88824462890625,0.25,0.488803932277444,0.4895833333333333,0
0.8934326171875,0.21875,0.5234822451317297,0.53,0
0.89959716796875,0.30859375,0.4893617021276595,0.4576271186440678,0
0.90447998046875,0.23046875,0.4549520766773163,0.5532994923857868,0
0.89923095703125,0.2421875,0.549969715324046,0.5412371134020618,0
0.9769287109375,0.26171875,0.3333333333333333,0.4497354497354497,2
0.90936279296875,0.23828125,0.5259259259259259,0.5743589743589743,0
0.9173583984375,0.1796875,0.5590841949778435,0.5380952380952381,0
0.89666748046875,0.31640625,0.4949793266391022,0.4342857142857143,0
0.914794921875,0.1953125,0.5565902578796562,0.5339805825242718,0
0.88775634765625,0.1875,0.4915715062533985,0.5673076923076923,0
0.88739013671875,0.265625,0.4710027100271002,0.5478723404255319,0
0.92144775390625,0.19140625,0.5501165501165501,0.5217391304347826,0
0.94683837890625,0.29296875,0.4385763490241102,0.4917127071823204,2
0.9119873046875,0.34765625,0.5034674063800277,0.5029940119760479,2
0.9005126953125,0.27734375,0.5306748466257669,0.5081081081081081,0
0.9788818359375,0.33203125,0.4942196531791907,0.4736842105263157,2
0.89202880859375,0.296875,0.5081967213114754,0.5222222222222223,0
0.88580322265625,0.22265625,0.5307322287546766,0.5326633165829145,0
0.966552734375,0.375,0.4087591240875912,0.5125,2
0.9735107421875,0.33203125,0.4078341013824885,0.4385964912280701,2
0.9810791015625,0.296875,0.4387096774193548,0.5444444444444444,2
0.9036865234375,0.2421875,0.4980988593155893,0.5309278350515464,0
0.99969482421875,0.29296875,0.8,0.6353591160220995,1
0.900634765625,0.26953125,0.4846437346437346,0.5240641711229946,0
0.98834228515625,0.29296875,0.4659685863874345,0.5414364640883977,2
0.92059326171875,0.26171875,0.536510376633359,0.5238095238095238,0
0.9100341796875,0.25390625,0.4843962008141113,0.5497382198952879,0
0.99951171875,0.25390625,0.5,0.450261780104712,2
0.8828125,0.25390625,0.4822916666666667,0.5130890052356021,0
0.90118408203125,0.22265625,0.567016676961087,0.5778894472361809,0
0.9161376953125,0.234375,0.5393013100436681,0.5255102040816326,0
0.94451904296875,0.2734375,0.4972497249724972,0.5053763440860215,0
0.903076171875,0.25390625,0.5006297229219143,0.5549738219895288,0
0.96807861328125,0.31640625,0.4263862332695984,0.5314285714285715,2
0.898193359375,0.35546875,0.5515587529976019,0.4969696969696969,0
0.91143798828125,0.24609375,0.4968986905582357,0.4922279792746113,0
0.92352294921875,0.33203125,0.4804469273743016,0.4561403508771929,2
0.9619140625,0.2421875,0.6682692307692307,0.5927835051546392,1
0.8819580078125,0.24609375,0.5175801447776629,0.4559585492227979,0
0.9193115234375,0.19140625,0.624054462934947,0.5652173913043478,1
0.89776611328125,0.23828125,0.462089552238806,0.4512820512820513,0
0.89642333984375,0.234375,0.5132586918090748,0.5255102040816326,0
0.8948974609375,0.28515625,0.4767711962833914,0.5191256830601093,0
0.9072265625,0.1953125,0.5532894736842106,0.5194174757281553,0
0.97064208984375,0.3125,0.474012474012474,0.4943181818181818,2
0.958251953125,0.28515625,0.4649122807017544,0.4808743169398907,2
0.87579345703125,0.26171875,0.5454545454545454,0.5661375661375662,0
0.9246826171875,0.19921875,0.7220421393841167,0.5658536585365853,1
0.922119140625,0.21875,0.5697492163009404,0.605,0
0.96868896484375,0.36328125,0.50682261208577,0.4785276073619632,2
0.9249267578125,0.28125,0.4552845528455284,0.5434782608695652,2
0.9180908203125,0.265625,0.507451564828614,0.526595744680851,0
0.9610595703125,0.3203125,0.4012539184952978,0.4885057471264368,2
0.90863037109375,0.2265625,0.4916499665998664,0.5404040404040404,0
0.9136962890625,0.18359375,0.6046676096181046,0.569377990430622,0
0.9993896484375,0.21484375,0.0,0.4825870646766169,3
0.923828125,0.33203125,0.5112179487179487,0.5380116959064327,0
0.88800048828125,0.1953125,0.5046321525885559,0.5145631067961165,0
0.8995361328125,0.2578125,0.4866342648845686,0.531578947368421,0
0.8900146484375,0.234375,0.5083240843507214,0.4387755102040816,0
0.9345703125,0.33203125,0.4263059701492537,0.47953216374269,2
0.88916015625,0.23828125,0.4757709251101321,0.5743589743589743,0
0.935302734375,0.31640625,0.4688679245283019,0.4628571428571428,2
0.9019775390625,0.28515625,0.5435865504358655,0.5628415300546448,0
0.998046875,0.203125,0.4375,0.5147058823529411,2
0.9398193359375,0.31640625,0.4766734279918864,0.4742857142857143,2
0.9161376953125,0.26171875,0.616448326055313,0.5873015873015873,0
0.890869140625,0.24609375,0.5100671140939598,0.5284974093264249,0
0.90411376953125,0.21484375,0.5206874602164226,0.5422885572139303,0
0.93170166015625,0.28515625,0.4968722073279714,0.546448087431694,2
0.96258544921875,0.26171875,0.4681892332789559,0.492063492063492,2
0.91204833984375,0.22265625,0.594031922276197,0.5276381909547738,0
0.912841796875,0.27734375,0.6071428571428571,0.5081081081081081,0
0.973876953125,0.26171875,0.4088785046728972,0.455026455026455,2
0.9173583984375,0.25,0.5073855243722304,0.5364583333333334,0
0.89776611328125,0.25,0.5217910447761194,0.515625,0
0.95294189453125,0.24609375,0.7029831387808041,0.5544041450777202,1
0.90911865234375,0.23828125,0.5010073875083949,0.4205128205128205,0
0.96484375,0.34375,0.4548611111111111,0.5714285714285714,2
0.9754638671875,0.3046875,0.4129353233830846,0.5056179775280899,2
0.91107177734375,0.234375,0.5126973232669869,0.5306122448979592,0
0.96514892578125,0.2421875,0.8756567425569177,0.6134020618556701,1
0.90618896484375,0.18359375,0.4899154196486662,0.5598086124401914,0
0.88604736328125,0.3125,0.4488484199250134,0.5284090909090909,0
0.90032958984375,0.203125,0.5143906919779547,0.5588235294117647,0
0.93023681640625,0.28125,0.4785651793525809,0.5434782608695652,0
0.8956298828125,0.2578125,0.5269005847953216,0.5263157894736842,0
0.91363525390625,0.26171875,0.5363957597173145,0.5079365079365079,0
0.92669677734375,0.1875,0.7002497918401333,0.5961538461538461,1
0.90234375,0.28125,0.559375,0.5380434782608695,0
0.90447998046875,0.21875,0.544408945686901,0.575,0
0.947509765625,0.3515625,0.4162790697674418,0.4397590361445783,2
0.9971923828125,0.23828125,0.3478260869565217,0.5384615384615384,2
0.919921875,0.22265625,0.7225609756097561,0.5778894472361809,1
0.90863037109375,0.234375,0.5464261857047428,0.5051020408163265,0
0.95751953125,0.28125,0.4813218390804598,0.4673913043478261,2
0.94708251953125,0.2890625,0.5098039215686274,0.4835164835164835,2
0.9775390625,0.3359375,0.358695652173913,0.5176470588235295,2
0.922607421875,0.1796875,0.6529968454258676,0.5571428571428572,1
0.91033935546875,0.2109375,0.5330156569094622,0.495049504950495,0
0.906494140625,0.296875,0.5352480417754569,0.5333333333333333,0
0.87335205078125,0.234375,0.5089156626506024,0.5306122448979592,0
0.89788818359375,0.25,0.5032875074716079,0.5052083333333334,0
0.94854736328125,0.296875,0.4768683274021352,0.5166666666666667,0
0.9158935546875,0.203125,0.5544267053701016,0.5098039215686274,0
0.89447021484375,0.296875,0.4950838635049161,0.5388888888888889,0
0.9124755859375,0.32421875,0.4490934449093445,0.5549132947976878,2
0.978271484375,0.32421875,0.3707865168539326,0.5144508670520231,2
0.90447998046875,0.20703125,0.5392971246006389,0.4285714285714285,0
0.95220947265625,0.32421875,0.3639846743295019,0.4971098265895953,2
0.9964599609375,0.25,0.4482758620689655,0.4583333333333333,2
0.943115234375,0.3125,0.4688841201716738,0.5,2
0.92852783203125,0.2734375,0.5311699402220325,0.510752688172043,0
0.913330078125,0.2265625,0.5218309859154929,0.5252525252525253,0
0.902099609375,0.23046875,0.5386533665835411,0.5228426395939086,0
0.89923095703125,0.2109375,0.4984857662023016,0.4702970297029702,0
0.89666748046875,0.23046875,0.5587714116952156,0.4974619289340101,0
0.90863037109375,0.234375,0.5217100868403474,0.4642857142857143,0
0.92047119140625,0.2109375,0.533384497313891,0.4801980198019802,0
0.959716796875,0.32421875,0.4893939393939394,0.4682080924855491,2
0.91546630859375,0.265625,0.5494584837545127,0.5638297872340425,0
0.9332275390625,0.33984375,0.4561243144424131,0.5029585798816568,2
0.93914794921875,0.2734375,0.4884653961885657,0.478494623655914,2
0.90374755859375,0.27734375,0.5149017121116043,0.5351351351351351,0
0.927490234375,0.29296875,0.4974747474747474,0.5414364640883977,2
0.89459228515625,0.21484375,0.5315576143601621,0.527363184079602,0
0.87139892578125,0.23046875,0.4888467014712861,0.5177664974619289,0
0.90350341796875,0.28515625,0.5167615433270082,0.4699453551912568,0
0.94512939453125,0.29296875,0.4516129032258064,0.5303867403314917,0
0.99835205078125,0.3125,0.3703703703703703,0.4886363636363636,2
0.9346923828125,0.27734375,0.4766355140186916,0.5405405405405406,0
0.96295166015625,0.3046875,0.4563426688632619,0.5280898876404494,2
0.92926025390625,0.3203125,0.4288179465056083,0.4942528735632184,2
0.880126953125,0.26953125,0.5035641547861507,0.46524064171123,0
0.8780517578125,0.2578125,0.5155155155155156,0.5473684210526316,0
0.90277099609375,0.26953125,0.4908976773383553,0.5187165775401069,0
0.974609375,0.25390625,0.4567307692307692,0.518324607329843,2
0.947265625,0.33203125,0.4351851851851852,0.4970760233918128,2
0.90435791015625,0.2734375,0.5156349712827059,0.4462365591397849,0
0.89971923828125,0.21484375,0.5337796713329276,0.5422885572139303,0
0.9639892578125,0.33203125,0.4830508474576271,0.5555555555555556,2
0.89093017578125,0.2265625,0.498041410184667,0.4747474747474747,0
0.90447998046875,0.2421875,0.7495207667731629,0.6237113402061856,1
0.926025390625,0.20703125,0.5998349834983498,0.5369458128078818,0
0.902587890625,0.21875,0.5106516290726817,0.525,0
0.898193359375,0.23046875,0.5371702637889688,0.4873096446700508,0
0.99737548828125,0.1796875,0.0232558139534883,0.4809523809523809,3
0.93017578125,0.3203125,0.4466783216783216,0.4770114942528735,2
0.96356201171875,0.28515625,0.7688442211055276,0.5792349726775956,1
0.8829345703125,0.2578125,0.4843587069864442,0.4842105263157895,0
0.90179443359375,0.1953125,0.5133623368551895,0.5388349514563107,0
0.9412841796875,0.26171875,0.4272349272349272,0.544973544973545,2
0.90130615234375,0.24609375,0.5460729746444032,0.5803108808290155,0
0.892333984375,0.2890625,0.5147392290249433,0.4505494505494505,0
0.93389892578125,0.28125,0.4349030470914127,0.5271739130434783,2
0.97320556640625,0.31640625,0.4829157175398633,0.4571428571428571,2
0.91973876953125,0.21484375,0.5102661596958175,0.5621890547263682,0
0.88232421875,0.2734375,0.5171161825726142,0.4677419354838709,0
0.997802734375,0.32421875,0.25,0.5317919075144508,2
0.91009521484375,0.23828125,0.5207060420909708,0.5487179487179488,0
0.85784912109375,0.2578125,0.5199656504937742,0.5526315789473685,0
0.907958984375,0.203125,0.6472148541114059,0.6078431372549019,1
0.91851806640625,0.15625,0.6382022471910113,0.5555555555555556,1
0.8836669921875,0.28125,0.5125918153200419,0.5108695652173914,0
0.899658203125,0.25390625,0.5371046228710462,0.4554973821989528,0
0.89935302734375,0.265625,0.5197089144936325,0.4787234042553192,0
0.96588134765625,0.33984375,0.4203935599284436,0.5384615384615384,2
0.90625,0.32421875,0.5345052083333334,0.5028901734104047,0
0.91314697265625,0.234375,0.6247364722417428,0.5153061224489796,1
0.89251708984375,0.24609375,0.4593980692788189,0.4559585492227979,0
0.96771240234375,0.28515625,0.499054820415879,0.5191256830601093,0
0.94305419921875,0.2890625,0.495176848874598,0.5384615384615384,2
0.901611328125,0.27734375,0.532258064516129,0.5135135135135135,0
0.94537353515625,0.31640625,0.4067039106145251,0.5142857142857142,2
0.9976806640625,0.234375,0.3947368421052631,0.4897959183673469,2
0.95245361328125,0.328125,0.4467265725288832,0.5290697674418605,2
0.9697265625,0.26171875,0.6633064516129032,0.5714285714285714,1
0.9044189453125,0.26171875,0.520434227330779,0.5185185185185185,0
0.91278076171875,0.1953125,0.6151154653603919,0.5776699029126213,0
0.90509033203125,0.24609375,0.5009646302250804,0.5647668393782384,0
0.896728515625,0.2421875,0.5206855791962175,0.4948453608247423,0
0.91668701171875,0.28125,0.5340659340659341,0.532608695652174,0
0.921142578125,0.3125,0.4736842105263157,0.5,2
0.88604736328125,0.2265625,0.5125870380289234,0.4797979797979798,0
0.9124755859375,0.24609375,0.5376569037656904,0.538860103626943,0
0.89849853515625,0.265625,0.5466025255562237,0.4414893617021276,0
0.98089599609375,0.27734375,0.4089456869009584,0.4756756756756757,2
0.9056396484375,0.21875,0.4786545924967658,0.515,0
0.89447021484375,0.2421875,0.4736842105263157,0.5515463917525774,0
0.88262939453125,0.2265625,0.4706188247529901,0.5505050505050505,0
0.9005126953125,0.17578125,0.552760736196319,0.5592417061611374,0
0.9022216796875,0.265625,0.5580524344569289,0.5212765957446809,0
0.961669921875,0.4453125,0.3710191082802547,0.4647887323943662,2
0.98394775390625,0.2109375,0.4714828897338403,0.5148514851485149,2
0.8848876953125,0.26953125,0.4915164369034994,0.4064171122994652,0
0.90966796875,0.2421875,0.4729729729729729,0.5051546391752577,0
0.910888671875,0.23828125,0.6034246575342466,0.5333333333333333,0
0.89727783203125,0.27734375,0.5246583481877599,0.4432432432432432,0
0.9466552734375,0.33203125,0.4736842105263157,0.5614035087719298,2
0.90423583984375,0.23046875,0.6042065009560229,0.5482233502538071,0
0.90435791015625,0.2578125,0.4696873005743459,0.4842105263157895,0
0.890380859375,0.1875,0.5200445434298441,0.5240384615384616,0
0.9581298828125,0.23828125,0.4518950437317784,0.4717948717948718,2
0.9010009765625,0.26953125,0.4839704069050555,0.4331550802139037,0
0.90093994140625,0.234375,0.5280345040049291,0.5561224489795918,0
0.904052734375,0.29296875,0.5381679389312977,0.4419889502762431,0
0.9144287109375,0.2734375,0.5770328102710414,0.4838709677419355,0
0.91845703125,0.18359375,0.5718562874251497,0.5215311004784688,0
0.87615966796875,0.2421875,0.4810251355347462,0.4278350515463917,0
0.90740966796875,0.1953125,0.6334871456822676,0.5679611650485437,1
0.89300537109375,0.265625,0.5082715345122647,0.4893617021276595,0
0.8853759765625,0.2734375,0.4984025559105431,0.532258064516129,0
0.9019775390625,0.25,0.5273972602739726,0.4791666666666667,0
0.9822998046875,0.30859375,0.2758620689655172,0.4745762711864407,2
0.9188232421875,0.1953125,0.6015037593984962,0.5533980582524272,0
0.90545654296875,0.203125,0.5358295674628792,0.4950980392156863,0
0.89007568359375,0.2578125,0.475846751804553,0.5105263157894737,0
0.94244384765625,0.3203125,0.4591728525980912,0.5459770114942529,2
0.92095947265625,0.21484375,0.5088803088803089,0.4328358208955223,0
0.95159912109375,0.3359375,0.4754098360655737,0.5470588235294118,2
0.9971923828125,0.28125,0.5,0.4619565217391304,2
0.9583740234375,0.3515625,0.4178885630498534,0.5,2
0.908203125,0.28515625,0.5139627659574468,0.4590163934426229,0
0.947021484375,0.36328125,0.4447004608294931,0.4846625766871165,2
0.89935302734375,0.25,0.5281989084293511,0.4791666666666667,0
0.90869140625,0.23046875,0.5080213903743316,0.5482233502538071,0
0.9090576171875,0.2734375,0.4630872483221476,0.5268817204301075,0
0.95404052734375,0.18359375,0.7583001328021248,0.5741626794258373,1
0.95672607421875,0.26953125,0.4330042313117066,0.4919786096256685,2
0.95208740234375,0.30859375,0.4331210191082802,0.4463276836158192,2
0.9510498046875,0.28125,0.4650872817955112,0.532608695652174,0
0.9619140625,0.30078125,0.4855769230769231,0.5418994413407822,2
0.8990478515625,0.265625,0.524788391777509,0.4946808510638298,0
0.91839599609375,0.26953125,0.4569932685115931,0.5187165775401069,0
0.92010498046875,0.18359375,0.5538579067990833,0.5741626794258373,0
0.89837646484375,0.30859375,0.4774774774774775,0.5084745762711864,0
0.91357421875,0.234375,0.567090395480226,0.5204081632653061,0
0.99627685546875,0.19140625,0.4098360655737705,0.4541062801932367,2
0.8927001953125,0.2265625,0.5102389078498294,0.5303030303030303,0
0.953369140625,0.3515625,0.4384816753926701,0.5120481927710844,2
0.9456787109375,0.31640625,0.4449438202247191,0.56,2
0.9195556640625,0.21875,0.5955993930197269,0.585,0
0.92352294921875,0.29296875,0.4780526735833998,0.5193370165745856,0
0.916259765625,0.23046875,0.6669096209912536,0.5431472081218274,1
0.9248046875,0.21875,0.6680194805194806,0.595,1
0.94342041015625,0.33203125,0.4735706580366774,0.5029239766081871,2
0.9102783203125,0.2421875,0.5115646258503401,0.5463917525773195,0
0.99749755859375,0.2734375,0.4634146341463415,0.4838709677419355,2
0.99737548828125,0.24609375,0.4883720930232558,0.5181347150259067,2
0.90240478515625,0.26171875,0.5034396497811132,0.4867724867724867,0
0.9730224609375,0.3203125,0.5294117647058824,0.5977011494252874,2
0.8917236328125,0.23828125,0.5659526493799324,0.558974358974359,0
0.95501708984375,0.296875,0.378561736770692,0.5666666666666667,2
0.9090576171875,0.296875,0.5167785234899329,0.5333333333333333,0
0.8975830078125,0.234375,0.5530393325387366,0.4897959183673469,0
0.97052001953125,0.38671875,0.4596273291925465,0.4585987261146497,2
0.99755859375,0.2890625,0.475,0.554945054945055,2
0.978271484375,0.28125,0.4550561797752809,0.5,2
0.896240234375,0.24609375,0.4864705882352941,0.5284974093264249,0
0.93572998046875,0.30859375,0.4729344729344729,0.5028248587570622,2
0.89398193359375,0.28125,0.5181347150259067,0.483695652173913,0
0.939697265625,0.328125,0.4777327935222672,0.5174418604651163,2
0.94085693359375,0.33984375,0.4334365325077399,0.5029585798816568,2
0.94171142578125,0.27734375,0.4931937172774869,0.5135135135135135,0
0.9427490234375,0.2109375,0.4808102345415778,0.5346534653465347,2
0.89898681640625,0.25390625,0.4870090634441087,0.5130890052356021,0
0.8995361328125,0.22265625,0.5091130012150669,0.5125628140703518,0
0.96478271484375,0.32421875,0.4696707105719237,0.5433526011560693,2
0.89794921875,0.2421875,0.4916267942583732,0.5,0
0.90386962890625,0.24609375,0.532063492063492,0.5544041450777202,0
0.93939208984375,0.29296875,0.4884189325276938,0.5193370165745856,0
0.932861328125,0.27734375,0.519090909090909,0.5351351351351351,0
0.892333984375,0.26953125,0.5209750566893424,0.5721925133689839,0
0.90362548828125,0.2421875,0.5199493350221659,0.5154639175257731,0
0.9017333984375,0.25,0.5385093167701863,0.484375,0
0.9649658203125,0.3046875,0.4616724738675958,0.5393258426966292,2
0.89483642578125,0.23828125,0.5153801508995938,0.5384615384615384,0
0.882568359375,0.265625,0.5176715176715176,0.4627659574468085,0
0.91510009765625,0.2109375,0.5068296189791517,0.5594059405940595,0
0.99749755859375,0.18359375,0.2682926829268293,0.4545454545454545,2
0.9759521484375,0.30078125,0.3959390862944162,0.5307262569832403,2
0.9969482421875,0.265625,0.46,0.5531914893617021,2
0.9188232421875,0.16015625,0.5992481203007519,0.5116279069767442,0
0.887939453125,0.2421875,0.4961873638344226,0.4587628865979381,0
0.964599609375,0.328125,0.4224137931034483,0.4709302325581395,2
0.90130615234375,0.27734375,0.4675324675324675,0.4756756756756757,0
0.96832275390625,0.24609375,0.8073217726396917,0.6217616580310881,1
0.9356689453125,0.3359375,0.4781783681214421,0.5058823529411764,2
0.90869140625,0.19921875,0.5213903743315508,0.6195121951219512,0
0.93353271484375,0.25,0.5022956841138659,0.5625,0
0.95086669921875,0.32421875,0.4670807453416149,0.5202312138728323,2
0.88848876953125,0.25,0.5281882868089764,0.4479166666666667,0
0.9976806640625,0.24609375,0.3684210526315789,0.5025906735751295,2
0.9560546875,0.2734375,0.4652777777777778,0.5,2
0.96038818359375,0.25,0.460708782742681,0.484375,2
0.99847412109375,0.25,0.4,0.5520833333333334,2
0.96734619140625,0.31640625,0.4654205607476635,0.4228571428571429,2
0.93719482421875,0.3046875,0.4509232264334305,0.4943820224719101,2
0.89404296875,0.27734375,0.4942396313364055,0.5783783783783784,0
0.90850830078125,0.2109375,0.5663775850567044,0.5247524752475248,0
0.98406982421875,0.20703125,0.4827586206896552,0.5665024630541872,2
0.88983154296875,0.2421875,0.5168975069252078,0.5,0
0.99859619140625,0.25390625,0.0,0.5130890052356021,3
0.9722900390625,0.25,0.473568281938326,0.5364583333333334,2
0.89581298828125,0.2421875,0.4879906268306971,0.5051546391752577,0
0.974853515625,0.3984375,0.441747572815534,0.5064935064935064,2
0.91485595703125,0.296875,0.5154121863799284,0.5,0
0.89093017578125,0.26953125,0.4963626189143816,0.5347593582887701,0
0.933837890625,0.27734375,0.4658671586715867,0.5783783783783784,2
0.86767578125,0.23828125,0.5101476014760148,0.4256410256410256,0
0.91455078125,0.203125,0.6128571428571429,0.5784313725490197,0
0.90203857421875,0.26953125,0.502803738317757,0.4010695187165775,0
0.87188720703125,0.27734375,0.4907098618389709,0.5027027027027027,0
0.90972900390625,0.18359375,0.5557809330628803,0.4688995215311005,0
0.9112548828125,0.203125,0.5577716643741403,0.5833333333333334,0
0.91632080078125,0.26171875,0.5426695842450766,0.4973544973544973,0
0.970947265625,0.234375,0.523109243697479,0.4948979591836734,2
0.8983154296875,0.27734375,0.4879951980792317,0.5351351351351351,0
0.90692138671875,0.2734375,0.5042622950819672,0.5913978494623656,0
0.8848876953125,0.30078125,0.5397667020148462,0.5865921787709497,0
0.95587158203125,0.37109375,0.4370677731673582,0.4596273291925465,2
0.90484619140625,0.19921875,0.5490699166132136,0.5463414634146342,0
0.89111328125,0.265625,0.5128923766816144,0.4627659574468085,0
0.89910888671875,0.23828125,0.4966727162734422,0.5794871794871795,0
0.92889404296875,0.3046875,0.5021459227467812,0.5449438202247191,2
0.914794921875,0.15625,0.6726361031518625,0.5509259259259259,1
